CS,212590,紅目鰱,,,尾,1,19,00000,DDDD,7,2,0003,03,202125900000,0000,0000,00,6,0,232,0,0,0,1,,DD,212590,0,0,,,,,3,51,,,,,,0,,,DDDD,,,102,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212590,紅目鰱,,,尾,1,19,00000,DDDD,7,2,0003,03,202125900000,0000,0000,00,6,0,232,0,0,0,1,,DD,212590,0,0,,,,,3,51,,,,,,0,,,DDDD,,,102,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212590,紅目鰱,,,尾,1,19,00000,DDDD,7,2,0003,03,202125900000,0000,0000,00,6,0,232,0,0,0,1,,DD,212590,0,0,,,,,3,51,,,,,,0,,,DDDD,,,102,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212591,紅目鰱（澎湖海域）,,,kg,0,450,00000,DDDD,7,3,0003,03,202125910000,0000,0000,00,6,0,232,0,0,0,1,,DD,212591,0,0,,,,,4,51,,,,,,0,,,DDDD,,,67,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212591,紅目鰱（澎湖海域）,,,kg,0,450,00000,DDDD,7,3,0003,03,202125910000,0000,0000,00,6,0,232,0,0,0,1,,DD,212591,0,0,,,,,4,51,,,,,,0,,,DDDD,,,67,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212591,紅目鰱（澎湖海域）,,,kg,0,450,00000,DDDD,7,3,0003,03,202125910000,0000,0000,00,6,0,232,0,0,0,1,,DD,212591,0,0,,,,,4,51,,,,,,0,,,DDDD,,,67,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212592,紅目鰱（東北角海域）,,,kg,0,250,00000,DDDD,7,3,0003,03,202125920000,0000,0000,00,6,0,232,0,0,0,1,,DD,212592,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212592,紅目鰱（東北角海域）,,,kg,0,250,00000,DDDD,7,3,0003,03,202125920000,0000,0000,00,6,0,232,0,0,0,1,,DD,212592,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212593,大目鯛,,,kg,0,480,00000,DDDD,7,3,0003,03,202125930000,0000,0000,00,6,0,232,0,0,0,1,,DD,212593,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
CS,212593,大目鯛,,,kg,0,480,00000,DDDD,7,3,0003,03,202125930000,0000,0000,00,6,0,232,0,0,0,1,,DD,212593,0,0,,,,,4,51,,,,,,0,,,DDDD,,,282,9912,,,11,,,,,,,,,,,,,,,,,,
