
SFM001,2,4,314633,250,5,0,0,1,03,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,314633,1,,,0,0,0,,1,0,59,0,0,0,0,0,0,0,0,,,,0,,,,,,,雲林土雞尾椎－解凍肉＞產地：臺灣＞保存條件：請冷藏於７℃以下
SFM001,2,4,315500,250,5,0,0,1,16,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,315500,1,,,0,0,0,,1,0,89,0,0,0,0,0,0,0,0,,,,0,,,,,,,產銷履歷豬梅花火鍋片＞產地：臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,315501,250,5,0,0,1,16,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,315501,1,,,0,0,0,,1,0,89,0,0,0,0,0,0,0,0,,,,0,,,,,,,產銷履歷豬五花火鍋片＞產地：臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,315502,250,5,0,0,1,16,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,315502,1,,,0,0,0,,1,0,89,0,0,0,0,0,0,0,0,,,,0,,,,,,,產銷履歷豬里肌火鍋片＞產地：臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,315503,250,5,0,0,1,16,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,315503,1,,,0,0,0,,1,0,69,0,0,0,0,0,0,0,0,,,,0,,,,,,,產銷履歷豬瘦絞肉＞產地：臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,315504,250,5,0,0,1,16,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,315504,1,,,0,0,0,,1,0,69,0,0,0,0,0,0,0,0,,,,0,,,,,,,產銷履歷豬胛心肉絲＞產地：臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,315505,250,5,0,0,1,16,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,315505,1,,,0,0,0,,1,0,89,0,0,0,0,0,0,0,0,,,,0,,,,,,,產銷履歷豬五花肉絲＞產地：臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,315506,300,5,0,0,1,16,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,315506,1,,,0,0,0,,1,0,109,0,0,0,0,0,0,0,0,,,,0,,,,,,,產銷履歷豬帶皮五花肉＞產地：臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,315507,300,5,0,0,1,16,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,315507,1,,,0,0,0,,1,0,89,0,0,0,0,0,0,0,0,,,,0,,,,,,,產銷履歷豬肩胛排骨＞產地：臺灣＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,315508,270,5,0,0,1,16,22,1,3,1,4,,,,0,9,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,315508,1,,,0,0,0,,1,0,99,0,0,0,0,0,0,0,0,,,,0,,,,,,,產銷履歷豬里肌肉排＞產地：臺灣＞保存條件：請冷凍於－１８℃以下
